centroid_x_norm,centroid_y_norm,spread_x,spread_y,elongation_ratio,entropy,peak_ratio,coverage_ratio,grid_cell_0,grid_cell_1,grid_cell_2,grid_cell_3,grid_cell_4,grid_cell_5,grid_cell_6,grid_cell_7,grid_cell_8,grid_cell_9,grid_cell_10,grid_cell_11,grid_cell_12,grid_cell_13,grid_cell_14,grid_cell_15,grid_cell_16,grid_cell_17,grid_cell_18,grid_cell_19,grid_cell_20,grid_cell_21,grid_cell_22,grid_cell_23,grid_cell_24,grid_cell_25,grid_cell_26,grid_cell_27,grid_cell_28,grid_cell_29,grid_cell_30,grid_cell_31,grid_cell_32,grid_cell_33,grid_cell_34,grid_cell_35,grid_cell_36,grid_cell_37,grid_cell_38,grid_cell_39,grid_cell_40,grid_cell_41,grid_cell_42,grid_cell_43,grid_cell_44,grid_cell_45,grid_cell_46,grid_cell_47,grid_cell_48,grid_cell_49,grid_cell_50,grid_cell_51,grid_cell_52,grid_cell_53,grid_cell_54,grid_cell_55,grid_cell_56,grid_cell_57,grid_cell_58,grid_cell_59,grid_cell_60,grid_cell_61,grid_cell_62,grid_cell_63,violation_count_frantic_eye_movement,violation_count_forbidden_key,violation_count_off_screen,violation_count_duration,num_transitions,pct_non_center_time,violation_rate,session_id,label
0.5285083203465567,0.5230931678657674,0.15959392273612494,0.23742788841307505,1.468411665115875,4.910545127138657,0.24821110292885104,0.4010450424382716,0.00010414552793068701,0.0001798775001590526,0.0002756958870126236,0.00036699905041052874,0.0005838423052159678,0.00043464300554541175,0.0,0.0,0.006097478723134754,0.011332310642253682,0.022312054069814947,0.01729101305818096,0.022946562527327827,0.016466232240279318,0.003752671137975706,0.0002581554395072797,0.005408632856870356,0.016414778385448085,0.04902646507502086,0.05376194985184651,0.05938881850907406,0.06064390996858234,0.012837877441559611,0.0005318680040674146,0.00012568075257437717,0.0036121787645327424,0.017769387620497915,0.03345140572339316,0.03799109015597312,0.05765367861936339,0.005823878687508094,6.670152531703374e-05,2.24635883448551e-05,0.002028671612679012,0.00967731948541025,0.021539767999379178,0.038506810258086936,0.06950500083503501,0.014669018577640752,3.8105110097816194e-05,0.0,0.0004144159297533632,0.007919997329688408,0.01627020683816667,0.02642353777829091,0.0599565410445698,0.009908608642050485,0.0,0.0,0.0,0.009039786812810244,0.023006892101786865,0.022382412785469905,0.027587086950417655,0.0011494408570923759,0.0,0.0,3.5446614044480185e-06,0.02514511063120334,0.06927397893461179,0.02102098148382818,0.0075480048078549475,5.231188794897691e-05,0.0,7,16,0,4,463,0.722029006145184,0.058315334773218146,session_b4b56d4c2bf44065bab2029f0e2cad44,1
0.4302754770050416,0.5868040694180264,0.19647693054194476,0.2586134824068284,1.8392129271525521,5.3698835361697785,0.23077575571290382,0.4989226466049383,0.0020879810145527015,0.006674549457107199,0.006580494570322553,0.008606134556994488,0.002691868346740922,0.007044211392617373,0.009927961700950026,2.6829999576815464e-05,0.00617271105254588,0.023048930674628598,0.01658573616297731,0.023420716027237495,0.0029979152041110955,0.00969489793833187,0.009084253143494182,0.0001312021953234961,0.010770171375747949,0.036574385624236413,0.011125543963252594,0.01929303051040602,0.006291197726654665,0.01836178720572749,0.01019372608688853,0.0011290708341466853,0.005743506003449728,0.03664840544616016,0.01404796544415965,0.02189158092100244,0.014183589343324018,0.02645148174293473,0.013286345693602705,0.00044594257210962086,0.00436607031288526,0.02409671210596061,0.02027240043909268,0.02522367201369739,0.01907384390306246,0.019621673023844374,0.008088945095878278,2.0722052745780656e-05,0.0031021125302143518,0.022299514327044904,0.03246009012581571,0.0313934477543715,0.01726220688787543,0.009472138993986932,0.004363409796167447,4.871368638248617e-06,0.002484385514817979,0.020839028046542706,0.05256446581895526,0.08302281064580408,0.05651332214400775,0.026897499259177247,0.006374635527945693,2.498137763204419e-07,0.0030051972756908363,0.01359436607980581,0.019872086353227986,0.04344319027381039,0.037139889069693,0.010001282044300076,0.0019115750164040216,6.245344408011048e-08,7,10,0,0,366,0.7460902627768968,0.04644808743169399,session_b5231ae90a2643f5bc20c7e544366111,1
0.5099468530682659,0.5085975124437846,0.15419149846295496,0.2041561103649103,2.3510660234367577,4.860169146834463,0.26930517280110183,0.35103877314814813,0.0004873239083039838,0.0012419928153015408,0.0017434702823598902,0.00045874266478471945,0.00011904282699517928,0.0002947287443773509,0.0004985197916815452,0.0006580467021270303,0.002966562830619414,0.013401486830625762,0.03680741883092759,0.01522282332766181,0.01121528861357019,0.011454326494755031,0.005006998148495214,0.0014110131423223293,0.001811006274744381,0.010791157964536462,0.07092258840167079,0.02685971774543187,0.025542340277233733,0.02950070544164658,0.007896675847002483,0.00267438778644545,0.0004474025045595091,0.0047661135236604655,0.052436554616938476,0.0667736046661441,0.05753042185540315,0.05838166968421694,0.010860064586973618,0.0014706139080861258,0.00012705019203969805,0.0010707939078812526,0.0182273742522672,0.045096195866785725,0.06147052157090363,0.04900169799421998,0.00811001802162104,0.0001715307441698808,0.0,0.00012801684691894627,0.006861749163446768,0.02970433778441836,0.05564802739644205,0.034665095203242076,0.0036936604320312494,0.00014919668815381758,0.0,0.0,0.0022021408087207852,0.030792242926430784,0.04342598936766199,0.025669606884544904,0.0013340270164168297,0.0,0.0,0.0,0.00014726337839532117,0.012351598637968848,0.028052324595783162,0.010243656183078086,3.0730968549234257e-06,0.0,10,4,0,0,283,0.4539118437641237,0.04946996466431095,session_b80b18e1ac0848909db3a513e02839bf,1
0.48835004030817797,0.6425902933896672,0.1901840309060823,0.19125642385770103,4.402097740423369,4.934898912554083,0.2056301365038483,0.43244791666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003041046626945562,0.004082370885937777,0.000942498990075529,0.002663860439789065,0.0004418419560720951,9.393697013951107e-05,0.0010273785159599165,3.829005403990002e-06,0.003937587833885384,0.03468659065980799,0.01662339372251474,0.01249203294763911,0.0029968575721944393,0.002374197152806004,0.008322877751402776,3.210922298168266e-05,0.0015456450875065734,0.04198082651783329,0.056998030219676844,0.030108451038643954,0.011760051508480411,0.008916237532991644,0.011849041870115783,0.0005788115047112704,5.404339860809239e-05,0.019743168199149952,0.06288365856684953,0.05179849355654193,0.0238823424774388,0.03331002434392227,0.023947853455683208,0.002233835921715071,0.0,0.0045675952788713226,0.034361397312528005,0.051339255865258816,0.04418930742660671,0.0515027369030911,0.013459867514080633,0.0030479952027421433,0.0,0.0023184336172524644,0.025024552282367107,0.04586251476013555,0.051542931741545166,0.04907321353768379,0.011827136849352856,0.0013042428178743103,0.0,0.00015091529167147397,0.006430202323868084,0.03697633589139401,0.03409473721283237,0.03457462626574868,0.024601388875499248,0.001134629540422946,16,7,0,1,580,0.6673477228903119,0.041379310344827586,session_c43f17ea14554657aa7479a7182ac0e7,1
0.35477106324710034,0.6637009260979192,0.15915740058503822,0.20651116055805296,1.8867092377199344,4.937058727635675,0.21111243930993878,0.4443552276234568,8.849716888818371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036487700764596077,0.00287214998308762,0.0014812967338364627,0.0007862011835304973,0.00020196536751933186,0.0005724274986116198,8.747384826392402e-05,0.0,0.007328279901867565,0.03233182515604009,0.02369486866407148,0.011069198997286244,0.00717179210679695,0.007966300245983203,0.0018740813001148075,3.6769314587370287e-05,0.007264422688402733,0.041932338341300605,0.03989039232858665,0.03958742922847494,0.014814723035514092,0.012653339453860806,0.001671293263074012,0.0007998956212963255,0.00426543111068261,0.03874725289829231,0.047775007510621595,0.04359015788282186,0.019576304128080414,0.01170025674813486,0.002535266814048246,0.0008424336550890814,0.006572276709307869,0.03896808950202961,0.05974133765361911,0.04150499162256564,0.017256897770420124,0.00789289204002528,0.0008036176992531917,1.0433857345392933e-06,0.010939989719640749,0.03862649103207453,0.06135792339351579,0.050512861710607836,0.02041407264502949,0.01282239804052159,0.0003739634928360784,0.0,0.010404502089053875,0.03571639792544818,0.06513179943256871,0.06109180986843257,0.02325741916231074,0.00770795191857819,4.343093120019808e-05,0.0,12,11,0,4,683,0.7156750304885957,0.03953147877013177,session_c7afaf7caec5457188057d2c296c91e3,1
0.44147556323335374,0.4994852045374247,0.17058353977582852,0.2186793200227364,2.0455357720669474,4.993642825065189,0.2286839816305638,0.4155521797839506,0.0,8.656520777630038e-05,8.04751330343326e-05,1.6870344570087565e-06,2.392956676608165e-06,0.0,0.0,0.0,0.0007653034395294404,0.01959830321663749,0.019283725131930583,0.01387541571191185,0.012311307439380454,0.009275542775518422,0.005857898120419873,0.001932228762877412,0.002800740423868963,0.06499736960219715,0.07521923102504705,0.06085127304038893,0.04499215606748583,0.032164616084260696,0.016531286538578955,0.005027781449304501,0.0006274212758232779,0.03632943753206338,0.0519641190982674,0.042831782815060594,0.025790736680447186,0.015213844240272329,0.007889434585376524,0.0014637357047310657,4.081187611955226e-05,0.014794813596631474,0.03688078671513728,0.03626760353153982,0.03040325639287649,0.022505841296983475,0.004121712333273585,0.0006213312010813102,2.225449709245594e-06,0.006620545378038279,0.029260440108045346,0.0396069147498296,0.03182324884955916,0.012941085777530191,0.004128496365451769,0.0002993588802436815,0.0,0.001211278775348904,0.011025870936623463,0.033584536752243065,0.027554896131143022,0.0057457881001207805,0.0004883545985621944,0.0,0.0,0.0002715527236614946,0.006248057741757452,0.03660469933857361,0.03481084329552107,0.004369838011071086,0.0,0.0,16,7,0,3,695,0.7280168930368361,0.03741007194244604,session_c9fe1895ac6f4bbc97e7faa4dfd0fe4b,1
0.5121787458440279,0.48417112101732607,0.17410661723502488,0.17655878076909273,3.3910777346571748,4.687036915550891,0.262009089260057,0.3519719328703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007682925013111442,0.006721716768855794,0.006018174750180417,0.006186286327133544,0.004782160813859264,0.0008214086192242323,0.0005247448020198755,0.00036756852924815,0.007899072035829449,0.051790798992618806,0.060140677695004155,0.05189192558984887,0.04523748091486702,0.04246770318453659,0.0238400866056118,0.002675704154632891,0.0009737039514309714,0.023195789967809636,0.050408419255467816,0.05802118854997255,0.0731056667083315,0.07605190729243853,0.034298531632071305,0.0013721809431827185,0.0,0.0029313730643809417,0.009607713314173498,0.03643317541097987,0.06974194966561875,0.053673568761860545,0.004356545293237235,3.9609269597703516e-05,0.0,0.0005415846711302764,0.0022281556095283,0.01926529710803273,0.03708718399701621,0.03334456365770745,0.0010310893319354286,0.0,0.0,0.00020720903436882465,0.001413937327300058,0.01602736102985399,0.02296800858036895,0.011343380772372269,0.0010076458373547519,0.0,5.3528064303483355e-05,0.0,0.00021276406902718522,0.013888697652833078,0.029004895683252475,0.003996616497047324,3.2955711231622213e-05,0.0,13,7,0,0,348,0.5215090515750784,0.05747126436781609,session_d5b12b929cbf4287bb982ff203cc81a9,1
0.49399655871152637,0.3452181589768637,0.21124848041085872,0.2172931301349909,3.2003033787901245,5.155172959106662,0.2648217345751002,0.3970143711419753,0.0004334511918125454,0.00662957031837838,0.02218654699839872,0.012092823767933235,0.01014419917650909,0.014822444417202967,0.007044827948471142,0.0004571846082035773,0.012091342358327553,0.0814231945289568,0.08656569193618137,0.051579503611738346,0.04296843992630975,0.06728817046284051,0.02974327912238332,0.0059790000312330525,0.0018498330883452198,0.031595056560836,0.04283906348741351,0.03349931602083998,0.03014359920561879,0.043692015930585096,0.027413777948798287,0.00449164935577817,0.0,0.00671837773796901,0.018669125065907295,0.014251036955861277,0.027761168501330737,0.02747528731013421,0.022078759018235288,0.0013516165203342604,3.039975961660132e-06,0.0039044093292757522,0.012905130035048916,0.014512798946915291,0.020092697971567552,0.017639915742359662,0.014806642714742359,0.00033657317614096006,0.00018483671100895968,0.002413617462757671,0.009433570074933402,0.0070168972048640105,0.01127770899510678,0.014815839799377634,0.006366620113369808,0.00022630074861799916,0.0008870557268023909,0.0012474086133845606,0.005863743277640974,0.005082778082495504,0.012098039564253241,0.015623115446374021,0.005305220993598705,0.0008953577931342343,0.00229726508331139,0.00048607209551437814,0.005266642618450734,0.002220000313565033,0.010426237961540878,0.009272312466814881,0.00132613936138654,0.00048665848681662727,7,0,0,1,367,0.771946992444415,0.021798365122615803,session_d81acb3d133f42bab42f0895ccbeecf2,1
0.5641597206880545,0.4995384038272335,0.15969592875756802,0.23066562582765412,1.9116379843671762,5.000108840908256,0.20769261025357963,0.4291603973765432,1.4203570821407797e-05,0.0011067313125803868,0.0030324295928994384,0.005838607228437559,0.011518363905973236,0.0017658534794596698,2.5216801119853226e-05,0.0,0.00034559472973226925,0.004322747521258375,0.016177309948574334,0.014438672695973221,0.01759402873142009,0.017161890552090612,0.007845375120675723,0.0015138930589116044,0.0024929233439838264,0.015230456214324454,0.057757476868938624,0.060032462807403514,0.0557101632449172,0.04380278538579302,0.03084921620325878,0.004132310414014423,8.251182064867053e-05,0.001420389859611906,0.028561479828525752,0.04339832231791787,0.050678231432545934,0.04353267717206468,0.025272140416938173,0.0023530072455692505,0.0,3.9922959831864686e-05,0.008296546084905888,0.025481741418967318,0.03865625260854041,0.04165182939807015,0.030015816222400824,0.0021162992749186355,0.0,1.6388735563162843e-07,0.0032991289496306416,0.017022804816277905,0.03481022062734332,0.03369005055160114,0.016882582794799483,0.00026435030463381665,0.0,0.0,0.0016712686236128027,0.008176919241118507,0.03847310302571021,0.03165342238316689,0.005541402971911456,0.0,0.0,0.0,0.0003954820407865369,0.00488952462615109,0.05535286695799283,0.03264291960735212,0.0008124661026319435,0.00015544169390474516,28,0,7,10,891,0.7276206668831469,0.050505050505050504,session_dacff460d3c44787aae4302601fe1a15,1
0.42654198762820134,0.6354050181860085,0.14043867140380753,0.2252622977821869,1.8830801138982647,4.614241273725698,0.28319758632640535,0.2952266589506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328384908591287e-05,0.005149917655079828,0.002229357293278121,0.0038230184765336924,0.0006476037669728786,0.0009075734951004057,0.002529437023764651,0.0013829820407972588,0.00027997391427025633,0.04870965123048696,0.03684801576512802,0.03196253956141169,0.010592072586637647,0.005202562033176019,0.006640339621959502,0.006041501351942522,3.712885353502341e-05,0.03231180824749389,0.04893535468548431,0.04131027046591274,0.026828916594790208,0.00542320092284172,0.0008021492321432954,0.0007257742318743992,0.0,0.015508003935726229,0.06855815703889127,0.05903807846800388,0.03504858755963547,0.0056907082147571505,0.000158830866604888,0.0,0.0,0.0039945022872949045,0.054852325320643304,0.04612032021671326,0.026297848645482003,0.007483920047417882,0.0012091946150356984,0.0,0.0,0.0005853045318899334,0.03356201059720491,0.0633834755225577,0.03885270284248983,0.00962824684583021,0.001129872342634004,0.0,0.0,1.56679696714857e-05,0.015643205810231958,0.09303079731689153,0.08957498523442069,0.011069022521783264,0.00020979834848759121,0.0,5,11,0,2,267,0.5533197358814006,0.06741573033707865,session_dcb2051fad5a4297ae5b057f91b54b9c,1
0.5463550164720343,0.5008147920411363,0.14361027807119636,0.20594058025436326,1.5791037131908472,4.734752454401651,0.3258015147398655,0.3088228202160494,2.713548203117027e-05,0.0004118652988345047,0.0033730247754859602,0.0004988253798514933,0.0001882787687823362,0.0005116022551343047,6.641514675893293e-05,0.0,0.0011386533324595147,0.011229484964860342,0.01877188358435324,0.015790794291235883,0.017739540181172575,0.010373574919264472,0.00835212210629478,0.00030479965341100127,0.00020365671358627013,0.013559375413611794,0.03585962737816182,0.041016318002963494,0.08225569529215732,0.03869426591236354,0.019111288007271608,0.0007060849262203994,0.0,0.004339163929436429,0.016593066065355634,0.027021896137149896,0.11300149696823379,0.06730666333729768,0.017852001288373002,0.0017883231697420536,0.0,0.0008638011281295458,0.005497395582480608,0.01586979299054295,0.0795815849269146,0.042842321531173705,0.00748227524900803,0.001100972973991361,0.0,0.0016650008398115341,0.004568022897707089,0.021731109833657912,0.06255364815729778,0.03175426093412737,0.0021289402534506747,5.181049289371111e-05,7.172273456554784e-05,0.0037190373209715043,0.005437008590084818,0.01656717839370284,0.0596745981185023,0.012079191108152454,3.2671542160586485e-05,0.0,0.0018587805191351634,0.0028818971554334647,0.001256123255967508,0.011697976250161446,0.03347706527160763,0.005468889266512631,0.0,0.0,16,5,0,1,376,0.4098758566790906,0.05851063829787234,session_e47fbbd30ed54a7d989257d609873855,1
0.4738852706349835,0.5020414535130336,0.20939220567717198,0.2516950304351527,2.5024691571354043,5.391262036376865,0.19276491080138888,0.5550978973765432,0.0007014544246589542,0.004484690628595175,0.01095216443152411,0.011433227065140633,0.003028438324822593,0.002182829700981649,0.0032530248979059204,0.0011630404680910416,0.007941625367399185,0.02362408663050155,0.04070807372213995,0.027668187985716755,0.007965673927110485,0.008517990705803167,0.008416744440630787,0.006062420162696507,0.0034584663485955087,0.047191617997955806,0.0493810084752085,0.03487969267952355,0.018525300484981955,0.020812176782471187,0.015147860866326275,0.015256285123655832,0.0009166113105931265,0.044252298789135586,0.03954071274284602,0.024853043469246137,0.01947501285494957,0.018531095456357255,0.015343312563599668,0.011824861974811716,0.0010755901209659698,0.02441068255767451,0.031453470146016245,0.02005843045634874,0.0216310508145038,0.027034352990360104,0.011952671382935171,0.003311671837011755,8.829616148754149e-05,0.0064989861028928375,0.01823298018335815,0.022093414092755455,0.026420634660921653,0.02544465632602221,0.0076828061724834714,0.0005493907181954912,0.0,0.0008665939639692454,0.014241947964426007,0.02060199191339748,0.021812317976320102,0.028619283376466246,0.002443500543555742,1.660767930632981e-05,0.0,6.837380427423601e-05,0.004218167665026697,0.026557896616041896,0.055029402507476115,0.02778505895674719,0.0014775119620724954,0.0008292295430109576,13,0,1,8,578,0.7344395854549814,0.03806228373702422,session_e649e4dfafdf4ac3a8d6baae28f0d4fc,1
0.47356500895455067,0.4917892732023349,0.15639438678900655,0.23986151003308362,1.674676107024452,5.010467155007484,0.234325347588187,0.4008347800925926,0.0,0.00029163384797851674,0.002032107897597175,0.0014189654386745452,0.002482943811405411,0.00011608256460940105,0.0001060671088266789,2.1278943438680693e-05,0.00011041961998459086,0.02008588736946035,0.06787287179169811,0.042092370988644205,0.025558678737984553,0.015608526223029504,0.010632233134475574,0.0008744335319830866,6.762772713099765e-05,0.023174376245760065,0.07504014723531222,0.04834469866559028,0.03962390434696834,0.02952947934746716,0.01057356003603505,0.00026578398780410773,0.0,0.005564615313597571,0.04363350314731018,0.030194680335902162,0.02883967653073098,0.025572095080621846,0.003160032303432991,9.485042236596671e-06,0.0,0.0009109852654704978,0.02852908819867769,0.028027582190816056,0.031314788942131834,0.02309177213615023,0.007483589121885866,0.0010474263500120677,0.0,0.000261540679435104,0.02136050232159669,0.037333204245236576,0.043672769350121876,0.020206712455188052,0.0036289022778094927,0.0007985375936918978,0.0,0.00014196362558064097,0.01728444582400501,0.038637927966314746,0.04279388970459039,0.02551949053716493,0.0046865624891820985,0.0011151320791351427,0.0,0.00033227288585077717,0.00976057647341044,0.03314638491889517,0.019275462272175876,0.00635940881166976,0.00032673474441329063,5.41801836968754e-05,12,8,0,0,427,0.6563954909683553,0.0468384074941452,session_eada1f2893c2465684eab955c1343928,1
0.48919797994995007,0.5461419568647313,0.12523153769755505,0.21584345300658672,1.5655067849778366,4.655023823061337,0.2543865154465153,0.3132836612654321,0.0,0.0,0.00014655985669005122,8.328870270388021e-05,0.001201340757096401,0.0016919015343320259,0.0012451438637022115,0.0025009245032916764,0.00019712706309132314,0.0007925771789347092,0.018923570055238623,0.01795728503687579,0.009397336370767392,0.004948076375714212,0.0015268679660149123,0.0009456787182122471,0.0002294168083431573,0.004092463543366482,0.07424979820544639,0.06573125839011677,0.0424329119377661,0.0060993863443815155,0.002553585048120944,0.0009517886497489597,0.0,0.0022718609458082435,0.059826683353190614,0.05846123794670452,0.05603078044824525,0.021334651089873757,0.005180410774491389,0.0010444973753788206,0.0,0.0022705002758300463,0.026048181978096222,0.057586654234853075,0.06578347410053009,0.02955721901821512,0.003165925788405221,0.000643596899687288,0.0,0.0025242390600334792,0.01125086979847104,0.04478861108761557,0.062453770746864555,0.022101323205762018,0.0016466854242873181,4.278260412216278e-06,0.0,1.8172794228037953e-05,0.002984184762759666,0.038290574606352615,0.056185216490770636,0.015730286950252532,0.0005359862211231323,0.0,0.0,0.0,0.00027939526331155544,0.04044378251338902,0.04860391662311542,0.00505474505198577,0.0,0.0,7,11,0,2,333,0.49237527652907764,0.06006006006006006,session_ed423862c86a49c99fa24f4e6ff93877,1
0.3410084084523531,0.4868197591468174,0.1707983925397751,0.24256150041699423,1.5676975025803515,5.151474855000373,0.19790918776877456,0.4725583526234568,0.0029117691359651873,0.0013324054083001602,0.0008747800380145371,0.0017519172406045098,0.011138608946886501,0.003912158847797648,0.007124874437922774,0.00033364757963530927,0.020724535455898384,0.038499378624219864,0.02013218906410902,0.02176166067103725,0.036668106531581555,0.006619706871354135,0.003156923317828086,0.00010166632134205637,0.034553158748307174,0.06381524457023967,0.03984228248089831,0.0441055137941543,0.03688977972786608,0.006163604592024947,0.005595002100324297,6.123188285573825e-05,0.028733011166958384,0.05133144713024007,0.028863933527088634,0.03388707843539466,0.02350635229561629,0.0024119686518144627,0.0004947779104015272,4.261028270979712e-07,0.012569235589841542,0.03303424722598447,0.032776998976646064,0.023804334162021736,0.009845894563629635,0.0031063893357377863,2.547550944989998e-06,0.0,0.004445721181482688,0.020090503515194202,0.03773383503224157,0.027118271838626626,0.011195335018996118,0.0030822918609627564,0.0001102246419544071,0.0,0.0023580077150721834,0.01855714076082056,0.043682429950916396,0.05013697211367328,0.012169143167231743,0.0011425992638720087,0.0001329712801073605,0.0,0.0008130857882613095,0.008106343371028566,0.03164942210393366,0.02690598197055586,0.006450117946169142,0.0015146414280341246,0.00016617103655061093,0.0,6,9,1,2,382,0.7318921083313379,0.04712041884816754,session_eeabb109b1ea4cae82a2ab66b3f2026d,1
0.5840145846934063,0.49892577388168385,0.2604385599181444,0.28324928908278957,2.859737428667267,5.653760629741717,0.1854717290900406,0.6641628086419753,0.0011710614611504693,0.005319558282311727,0.004611661451660052,0.004022389531069904,0.014757789998715472,0.009545659589683049,0.012058805308864317,0.005174134777107912,0.010035580362104104,0.02499013042234151,0.014333979503182066,0.013175834434224928,0.01732385365666088,0.0169763528241267,0.022763904790715335,0.029392285233166403,0.018740464542449754,0.04898567741918639,0.029578071137311257,0.02949243237921101,0.019783147466237404,0.028211788543864847,0.03914367312710217,0.03574046381013171,0.0032528612382434698,0.016514514856753763,0.012686635366544338,0.011752176313911506,0.010617221316394329,0.01740876009671565,0.025509800288696753,0.014771746494799474,0.0008255028634325443,0.008620784351471397,0.013427210563312095,0.011613099565101785,0.00958069410951065,0.013429258931178417,0.020110387499513514,0.011099744615225612,0.004832768434867692,0.00562846913784101,0.007580945793425582,0.014953987555072042,0.010173203088127886,0.015260160177909559,0.02081137506860573,0.008467273507852365,0.0012255820089706413,0.003871850412852789,0.0059026320327778764,0.012538866320934011,0.011891040796621089,0.020442127574112522,0.029703626535542257,0.007953865491451158,0.000866395927623925,0.00520446760281748,0.0041601077768387475,0.018303376802352785,0.029550179371753263,0.03501694419450996,0.04974992028611942,0.019361735577635545,3,7,0,3,375,0.7573495826931863,0.034666666666666665,session_f3fe34d6a7574b918d9b892ff7052de4,1
0.4854347298878811,0.5472952775789969,0.1516935891435902,0.19774061556557274,2.0739335927997273,4.755550409192588,0.24336796694132348,0.3870326967592593,0.0,4.437858779237706e-06,0.00024142181105760057,0.0001997265797363905,0.0001428485964159279,0.0,0.0,0.0,0.0,0.0020713447837046686,0.008894145566377827,0.0028450803015638566,0.00386871199130198,0.0034542022205187625,0.002137843861381153,4.135121126080405e-05,1.4001616458525166e-05,0.019304525146989163,0.044436050609800215,0.03650126231854132,0.03614102744595482,0.023468865043533387,0.01023348446555056,0.00010091255105243362,4.2784628179162485e-05,0.029454859963939588,0.08020096092371312,0.07313817174690072,0.06129420323790075,0.042768906462401925,0.011780657350549917,0.00019358008799046954,0.0,0.011995692822974375,0.04114412265177497,0.04977799410778495,0.052993595481741436,0.03964804821308125,0.0021315941636171104,3.5548739575289115e-07,0.0,0.0027156714221744575,0.015182591456557657,0.02405717374883373,0.044498467316093214,0.04139609441135169,0.0008776869127785415,0.0,0.0,0.00023199566140247552,0.006948047019331645,0.02027638181763618,0.037510949728497646,0.020339532433391382,0.00015901753925501102,0.0,0.0,0.0,0.004116956866890967,0.034617052980362176,0.05076780862558516,0.005447741133894936,0.00019005961603898124,0.0,19,2,0,2,463,0.4972962631599678,0.04967602591792657,session_f626002ef2f74b519401317d98f48829,1
0.4089788866260886,0.5777664586749226,0.16211845804606717,0.2528137632045535,1.368382409165046,5.074934244840527,0.24164317113858524,0.4011641589506173,0.00020138467432547706,0.0008977913006091213,0.000626519707339643,0.003757123256164345,0.006326792323991142,0.0031119317091960414,0.002905294605859831,0.0,0.004407349030344716,0.018144118578587973,0.012434042466839289,0.022450455761993334,0.017187101075483935,0.004997943370118364,0.0029927000120681183,0.0,0.006420385309775872,0.052442744978003775,0.027709711371856374,0.021285975105886708,0.023432098896661046,0.011919740827384749,0.0010403550043514894,0.0,0.0018039833704668635,0.05686524344751298,0.03884112027234826,0.023433860096893133,0.04318946130199673,0.022381519579457804,0.0019114633421523748,7.585629672177827e-05,0.000726393787757386,0.0288403084057988,0.03674720905482602,0.032139815732633345,0.03775316610420217,0.010060443300956188,0.0038254204191466405,0.0001529438750217403,0.00010660716449084925,0.017750841008178968,0.02404071047066736,0.03860331148348841,0.03279432761357322,0.006237750404292865,0.005226930571975024,0.0,0.00013597089225411826,0.011926037507860525,0.02434231211395134,0.028298154865328887,0.032594376836781826,0.002716144818102383,0.0017633354925440368,0.0,0.0,0.008025103680532867,0.056017046298571974,0.07243253905644648,0.05222516661304877,0.0012548473724396571,6.871798073686467e-05,0.0,3,10,1,0,237,0.649764859281832,0.05907172995780591,session_f63c09bfe1eb47a68aaed7c6224e627a,1
0.3209776120886881,0.5321856399510536,0.16301972512696805,0.19645289527296766,2.518318340628403,4.947365995993053,0.24386502890534573,0.4019921875,0.000829437380521909,0.0010412065563736844,0.0003886489108510428,0.000560010276121846,6.89448711667086e-06,1.2134853332366251e-05,3.4528036285908095e-05,0.0,0.012929707075899698,0.023973799725741193,0.014809580729419222,0.012062502918168122,0.0019163616145704532,0.001472820910123174,0.0008521919680420506,0.0,0.02271586163081281,0.05368645376592385,0.04630612771033791,0.026658813252766617,0.009187710293150951,0.00043784163243551494,6.338480091132888e-06,0.0,0.028208251931008926,0.08304666885279362,0.06059168571836323,0.0428330437254906,0.02220732370508014,0.0013391985217107607,0.00011136820721525591,1.0008126459683508e-06,0.02128950900784897,0.06480917970935206,0.04331209937869412,0.03967301949637245,0.03254919338184282,0.005194787539776916,0.008036386545369471,0.0005168363305888224,0.00920850495590607,0.036677684548218646,0.02700366271018091,0.04042066824343772,0.03510843811969155,0.0038282056720584105,0.003858355153018207,0.00011505175375944498,0.0048982828932331544,0.022929229326863004,0.017849938346465963,0.03673963763103921,0.025425228265556796,0.0006853203595024665,0.00010439031904475436,0.0,0.0007261868758795076,0.010949460254094932,0.018763596891181237,0.016709651338141413,0.0043886190532737715,1.3622172125680328e-06,0.0,0.0,12,0,0,5,394,0.6748001475833232,0.04314720812182741,session_f7e9b8ca8b3d4b41823bbdb70cb2a788,1
